2026-01-15 14:29:01,384 - INFO - Удалён product_id: 559059767
2026-01-15 14:29:01,385 - INFO - Удалён product_id: 559059768
2026-01-15 14:29:01,385 - INFO - Удалён product_id: 559067345
2026-01-15 14:29:01,385 - INFO - Удалён product_id: 559067346
2026-01-15 14:29:01,385 - INFO - Удалён product_id: 559074739
2026-01-15 14:29:01,385 - INFO - Удалён product_id: 559074740
2026-01-15 14:29:01,386 - INFO - Удалён product_id: 559074741
2026-01-15 14:29:01,386 - INFO - Удалён product_id: 559074742
2026-01-15 14:29:01,386 - INFO - Удалён product_id: 559074743
2026-01-15 14:29:01,386 - INFO - Удалён product_id: 559074744
2026-01-15 14:29:01,387 - INFO - Удалён product_id: 559074745
2026-01-15 14:29:01,387 - INFO - Удалён product_id: 559074746
2026-01-15 14:29:01,387 - INFO - Удалён product_id: 559073671
2026-01-15 14:29:01,387 - INFO - Удалён product_id: 559073672
2026-01-15 14:29:01,387 - INFO - Удалён product_id: 559073673
2026-01-15 14:29:01,388 - INFO - Удалён product_id: 559073674
2026-01-15 14:29:01,388 - INFO - Удалён product_id: 559073675
2026-01-15 14:29:01,388 - INFO - Удалён product_id: 559073676
2026-01-15 14:29:01,388 - INFO - Удалён product_id: 559073677
2026-01-15 14:29:01,389 - INFO - Удалён product_id: 559073678
2026-01-15 14:29:01,389 - INFO - Удалён product_id: 559075175
2026-01-15 14:29:01,389 - INFO - Удалён product_id: 559075176
2026-01-15 14:29:01,389 - INFO - Удалён product_id: 559075177
2026-01-15 14:29:01,390 - INFO - Удалён product_id: 559075178
2026-01-15 14:29:01,390 - INFO - Удалён product_id: 559075179
2026-01-15 14:29:01,390 - INFO - Удалён product_id: 559075180
2026-01-15 14:29:01,390 - INFO - Удалён product_id: 559075181
2026-01-15 14:29:01,390 - INFO - Удалён product_id: 559075182
2026-01-15 14:29:01,391 - INFO - Удалён product_id: 559072733
2026-01-15 14:29:01,391 - INFO - Удалён product_id: 559072735
2026-01-15 14:29:01,391 - INFO - Удалён product_id: 559072736
2026-01-15 14:29:01,392 - INFO - Удалён product_id: 559072737
2026-01-15 14:29:01,392 - INFO - Удалён product_id: 559072738
2026-01-15 14:29:01,392 - INFO - Удалён product_id: 559072740
2026-01-15 14:29:01,392 - INFO - Удалён product_id: 559072741
2026-01-15 14:29:01,392 - INFO - Удалён product_id: 559072742
2026-01-15 14:29:01,393 - INFO - Удалён product_id: 559373606
2026-01-15 14:29:01,393 - INFO - Удалён product_id: 559373604
2026-01-15 14:29:01,393 - INFO - Удалён product_id: 559373607
2026-01-15 14:29:01,394 - INFO - Удалён product_id: 559373605
2026-01-15 14:29:01,394 - INFO - Удалён product_id: 559373603
2026-01-15 14:29:01,394 - INFO - Удалён product_id: 559402371
2026-01-15 14:29:01,394 - INFO - Удалён product_id: 559428775
2026-01-15 14:29:01,395 - INFO - Удалён product_id: 559444074
2026-01-15 14:29:01,395 - INFO - Удалён product_id: 559444068
2026-01-15 14:29:01,395 - INFO - Удалён product_id: 559444076
2026-01-15 14:29:01,395 - INFO - Удалён product_id: 559444071
2026-01-15 14:29:01,395 - INFO - Удалён product_id: 559444067
2026-01-15 14:29:01,396 - INFO - Удалён product_id: 559453299
2026-01-15 14:29:01,396 - INFO - Удалён product_id: 559453297
2026-01-15 14:29:01,396 - INFO - Удалён product_id: 559453300
2026-01-15 14:29:01,396 - INFO - Удалён product_id: 559453298
2026-01-15 14:29:01,397 - INFO - Удалён product_id: 559453296
2026-01-15 14:29:01,397 - INFO - Удалён product_id: 559453294
2026-01-15 14:29:01,397 - INFO - Удалён product_id: 559463156
2026-01-15 14:29:01,397 - INFO - Удалён product_id: 559463150
2026-01-15 14:29:01,397 - INFO - Удалён product_id: 559463159
2026-01-15 14:29:01,398 - INFO - Удалён product_id: 559463154
2026-01-15 14:29:01,398 - INFO - Удалён product_id: 559463148
2026-01-15 14:29:01,398 - INFO - Удалён product_id: 559463142
2026-01-15 14:29:01,398 - INFO - Удалён product_id: 559469092
2026-01-15 14:29:01,399 - INFO - Удалён product_id: 559469091
2026-01-15 14:29:01,399 - INFO - Удалён product_id: 559469089
2026-01-15 14:29:01,399 - INFO - Удалён product_id: 559469088
2026-01-15 14:29:01,399 - INFO - Удалён product_id: 559715593
2026-01-15 14:29:01,400 - INFO - Удалён product_id: 559749406
2026-01-15 14:29:01,400 - INFO - Удалён product_id: 560660043
2026-01-15 14:29:01,400 - INFO - Удалён product_id: 560710142
2026-01-15 14:29:01,400 - INFO - Удалён product_id: 560712615
2026-01-15 14:29:01,400 - INFO - Удалён product_id: 560714678
2026-01-15 14:29:01,401 - INFO - Удалён product_id: 560721345
2026-01-15 14:29:01,401 - INFO - Удалён product_id: 560723071
2026-01-15 14:29:01,401 - INFO - Удалён product_id: 560720309
2026-01-15 14:29:01,401 - INFO - Удалён product_id: 569786013
2026-01-15 14:29:01,402 - INFO - Удалён product_id: 569786927
2026-01-15 14:29:01,402 - INFO - Удалён product_id: 569790255
2026-01-15 14:29:01,402 - INFO - Удалён product_id: 559673994
2026-01-15 14:29:01,402 - INFO - Удалён product_id: 559674000
2026-01-15 14:29:01,403 - INFO - Удалён product_id: 559674001
2026-01-15 14:29:01,403 - INFO - Удалён product_id: 559674002
2026-01-15 14:29:01,403 - INFO - Удалён product_id: 559674003
2026-01-15 14:29:01,403 - INFO - Удалён product_id: 559674004
2026-01-15 14:29:01,403 - INFO - Удалён product_id: 559674005
2026-01-15 14:29:01,404 - INFO - Удалён product_id: 559690870
2026-01-15 14:29:01,404 - INFO - Удалён product_id: 559690874
2026-01-15 14:29:01,404 - INFO - Удалён product_id: 559689098
2026-01-15 14:29:01,405 - INFO - Удалён product_id: 559689101
2026-01-15 14:29:01,405 - INFO - Удалён product_id: 559689110
2026-01-15 14:29:01,405 - INFO - Удалён product_id: 559691805
2026-01-15 14:29:01,405 - INFO - Удалён product_id: 559691808
2026-01-15 14:29:01,405 - INFO - Удалён product_id: 559691811
2026-01-15 14:29:01,406 - INFO - Удалён product_id: 559691812
2026-01-15 14:29:01,406 - INFO - Удалён product_id: 559691814
2026-01-15 14:29:01,406 - INFO - Удалён product_id: 559686764
2026-01-15 14:29:01,406 - INFO - Удалён product_id: 559686765
2026-01-15 14:29:01,407 - INFO - Удалён product_id: 559686768
2026-01-15 14:29:01,407 - INFO - Удалён product_id: 559686769
2026-01-15 14:29:01,407 - INFO - Удалён product_id: 559686770
2026-01-15 14:29:01,407 - INFO - Удалён product_id: 569789133
2026-01-15 14:29:01,407 - INFO - Удалён product_id: 569790256
2026-01-15 14:29:01,408 - INFO - Удалён product_id: 574443298
2026-01-15 14:29:01,408 - INFO - Удалён product_id: 575394996
2026-01-15 14:29:01,408 - INFO - Удалён product_id: 577146692
2026-01-15 14:29:01,409 - INFO - Удалён product_id: 584519990
2026-01-15 14:29:01,409 - INFO - Удалён product_id: 584550975
2026-01-15 14:29:01,409 - INFO - Удалён product_id: 584842701
2026-01-15 14:29:01,410 - INFO - Удалён product_id: 584848231
2026-01-15 14:29:01,410 - INFO - Удалён product_id: 587621309
2026-01-15 14:29:01,410 - INFO - Удалён product_id: 588770927
2026-01-15 14:29:01,410 - INFO - Удалён product_id: 588770814
2026-01-15 14:29:01,411 - INFO - Удалён product_id: 589969185
2026-01-15 14:29:01,411 - INFO - Удалён product_id: 589971213
2026-01-15 14:29:01,411 - INFO - Удалён product_id: 600466572
2026-01-15 14:29:01,411 - INFO - Удалён product_id: 600476934
2026-01-15 14:29:01,411 - INFO - Удалён product_id: 221738795
2026-01-15 14:29:01,412 - INFO - Удалён product_id: 585002778
2026-01-15 14:29:01,412 - INFO - Удалён product_id: 585003869
2026-01-15 14:29:01,412 - INFO - Удалён product_id: 214867108
2026-01-15 14:29:01,412 - INFO - Удалён product_id: 214867449
2026-01-15 14:29:01,413 - INFO - Удалён product_id: 214867488
2026-01-15 14:29:01,413 - INFO - Удалён product_id: 585003076
2026-01-15 14:29:01,413 - INFO - Удалён product_id: 585003523
2026-01-15 14:29:01,413 - INFO - Удалён product_id: 584998888
2026-01-15 14:29:01,414 - INFO - Удалён product_id: 585000762
2026-01-15 14:29:01,414 - INFO - Удалён product_id: 585003096
2026-01-15 14:29:01,414 - INFO - Удалён product_id: 585003516
2026-01-15 14:29:01,414 - INFO - Удалён product_id: 601055658
2026-01-15 14:29:01,415 - INFO - Удалён product_id: 601061304
2026-01-15 14:29:01,415 - INFO - Удалён product_id: 601063829
2026-01-15 14:29:01,415 - INFO - Удалён product_id: 601065000
2026-01-15 14:29:01,415 - INFO - Удалён product_id: 584918442
2026-01-15 14:29:01,416 - INFO - Удалён product_id: 601125697
2026-01-15 14:29:01,416 - INFO - Удалён product_id: 603724421
2026-01-15 14:29:01,416 - INFO - Удалён product_id: 603726048
2026-01-15 14:29:01,416 - INFO - Удалён product_id: 608979393
2026-01-15 14:29:01,417 - INFO - Удалён product_id: 680987122
2026-01-15 14:29:01,417 - INFO - Удалён product_id: 567288209
2026-01-15 14:29:01,417 - INFO - Удалён product_id: 681040852
2026-01-15 14:29:01,417 - INFO - Удалён product_id: 599395872
2026-01-15 14:29:01,417 - INFO - Удалён product_id: 699562251
2026-01-15 14:29:01,418 - INFO - Удалён product_id: 701663073
2026-01-15 14:29:01,418 - INFO - Удалён product_id: 714808545
2026-01-15 14:29:01,418 - INFO - Удалён product_id: 714811250
2026-01-15 14:29:01,418 - INFO - Удалён product_id: 714818127
2026-01-15 14:29:01,419 - INFO - Удалён product_id: 589712834
2026-01-15 14:29:01,419 - INFO - Удалён product_id: 672576895
2026-01-15 14:29:01,419 - INFO - Удалён product_id: 755025831
2026-01-15 14:29:01,423 - INFO - Сформированы параметры для передачи настроек в Комету
2026-01-15 14:29:01,428 - INFO - Отправляем POST запрос в Комету
2026-01-15 14:29:02,563 - INFO - Ошибка 400. {"detail":"Артикул не найден: 167325923"}
2026-01-15 14:29:02,564 - INFO - Отправляем POST запрос в Комету
2026-01-15 14:29:04,832 - INFO - Настройки автопилота успешно применены:
[
  {
    "api_key_id": 5767,
    "product_id": 238875938,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-11-09",
        "drr": 6.0
      }
    ],
    "target_cost_override": [
      {
        "date": "2025-08-23",
        "cost": 4000
      }
    ],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 1800,
    "max_daily_cost": 2000
  },
  {
    "api_key_id": 5860,
    "product_id": 222870528,
    "active": true,
    "status": "working",
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 9.0
      }
    ],
    "target_cost_override": [
      {
        "date": "2025-08-23",
        "cost": 2250
      }
    ],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 9955,
    "max_daily_cost": 9654
  },
  {
    "api_key_id": 5767,
    "product_id": 238875940,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-08-29",
        "drr": 6.0
      }
    ],
    "target_cost_override": [
      {
        "date": "2025-08-23",
        "cost": 1300
      }
    ],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 630,
    "max_daily_cost": 700
  },
  {
    "api_key_id": 5858,
    "product_id": 162542218,
    "active": true,
    "status": "working",
    "target_drr": [
      {
        "date": "2026-01-05",
        "drr": 7.0
      }
    ],
    "target_cost_override": [
      {
        "date": "2025-08-23",
        "cost": 12500
      }
    ],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 13500,
    "max_daily_cost": 15000
  },
  {
    "api_key_id": 9008,
    "product_id": 232885742,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5767,
    "product_id": 238875939,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-10-17",
        "drr": 7.0
      }
    ],
    "target_cost_override": [
      {
        "date": "2025-10-31",
        "cost": 2500
      }
    ],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 450,
    "max_daily_cost": 500
  },
  {
    "api_key_id": 9002,
    "product_id": 233148471,
    "active": true,
    "status": "working",
    "target_drr": [
      {
        "date": "2026-01-06",
        "drr": 6.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 516,
    "max_daily_cost": 573
  },
  {
    "api_key_id": 5767,
    "product_id": 232893578,
    "active": true,
    "status": "working",
    "target_drr": [
      {
        "date": "2026-01-05",
        "drr": 5.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 7200,
    "max_daily_cost": 8000
  },
  {
    "api_key_id": 5767,
    "product_id": 159878386,
    "active": true,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-05",
        "drr": 7.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 1620,
    "max_daily_cost": 1800
  },
  {
    "api_key_id": 9003,
    "product_id": 162374183,
    "active": true,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-06",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 2610,
    "max_daily_cost": 2900
  },
  {
    "api_key_id": 5860,
    "product_id": 338699000,
    "active": true,
    "status": "working",
    "target_drr": [
      {
        "date": "2026-01-05",
        "drr": 4.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 7200,
    "max_daily_cost": 8000
  },
  {
    "api_key_id": 9002,
    "product_id": 146607435,
    "active": true,
    "status": "working",
    "target_drr": [
      {
        "date": "2026-01-13",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 505,
    "max_daily_cost": 562
  },
  {
    "api_key_id": 5919,
    "product_id": 238877732,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-07-14",
        "drr": 5.0
      }
    ],
    "target_cost_override": [
      {
        "date": "2025-06-27",
        "cost": 937
      }
    ],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 1800,
    "max_daily_cost": 1000
  },
  {
    "api_key_id": 9008,
    "product_id": 233847815,
    "active": true,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-10",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 630,
